timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-01-04T03:00:00;8,68;75,5;276,710499828861;0;327,04999999999995;0;327,84999999999997;0;328,54999999999995;0,064944862;284,8425;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;18,424999999999997;18,424999999999997;0;0
2023-01-04T04:00:00;0,85;86,9;289,193705087472;0;327,04999999999995;0;327,65;0;328,25;0,07785931599999987;284,9;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;29,825000000000003;29,825000000000003;0;0
2023-01-04T05:00:00;11,02;94,2;315,23645182710203;0;327,04999999999995;0;327,15;0;327,95;0,08028713799999994;284,9025;0;0;0;0;0;0;0;0;0;0;0;0;0,7378897432093421;30;26,37400474395113;0;0;0;0;0;0;0;0;0;0;0;0;0;37,82599525604887;37,82599525604887;0;0
2023-01-04T06:00:00;61,02;98,7;334,72937373000997;0;326,95;0;327,34999999999997;0;328,04999999999995;0,06776592400000002;284,8425;0;0;0;0;0;0;0;0;0;0;0;0;4,2904475331823875;30;23,7;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T07:00:00;79,2;102,2;380,192476951521;0;326,95;0;327,45;0;328,04999999999995;0,09074047800000001;284,9675;0;0;0;0;0;0;0;0;0;0;0;0;4,158439541060649;30;27,2;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T08:00:00;84,2;104,8;381,71760098810995;0;327,04999999999995;0;327,75;0;328,25;0,06648409499999998;284,84749999999997;0;0;0;0;0;0;0;0;0;0;0;0;1,2896026444749678;30;29,8;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T09:00:00;83,32;103,3;347,317546926654;0;325,84999999999997;0;325,65;0;326,65;0,1139422469999999;285,15;0;0;0;0;0;0;0;0;0;0;0;0;0;30;28,3;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T10:00:00;70,07;94,9;344,678982268649;0;326,65;0;326,54999999999995;0;327,75;0,15067422699999988;285,505;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;37,825;37,825;0;0
2023-01-04T11:00:00;79,74;90,5;316,566902255414;0;327,15;0;326,84999999999997;0;327,75;0,25332677399999987;286,10999999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;33,425;33,425;0;0
2023-01-04T12:00:00;80,89;81,5;275,50894344530803;0;327,54999999999995;0;327,65;0;328,04999999999995;0,30288867299999994;286,3175;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;24,424999999999997;24,424999999999997;0;0
2023-01-04T13:00:00;79,72;75;257,873398467147;0;327,65;0;327,95;0;328,34999999999997;0,1728938529999999;285,4575;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;17,924999999999997;17,924999999999997;0;0
2023-01-04T14:00:00;80,22;78,3;261,960697355417;0;328,45;0;329,25;0;329,65;0,2654717419999999;286,085;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;21,224999999999994;21,224999999999994;0;0
2023-01-04T15:00:00;79,74;88,2;323,195950714353;0;328,25;0;329,34999999999997;0;330,04999999999995;0,2213581309999999;285,745;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;31,125;31,125;0;0
2023-01-04T16:00:00;80,82;94,9;394,163007674513;0;327,95;0;328,84999999999997;0;330,04999999999995;0,1278234739999999;285,23249999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;37,825;37,825;0;0
2023-01-04T17:00:00;86,16;94,5;379,982918949282;0;327,84999999999997;0;328,65;0;329,84999999999997;0,2728632329999998;286,03499999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;7,466293405433458;30;19,982021264838217;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;29,517978735161783;29,517978735161783;0;0
2023-01-04T18:00:00;72,28;94,6;383,484930945053;0;327,25;0;321,25;0;326,15;0,16818489099999992;285,4575;0;0;0;0;0;0;0;0;0;0;0;0;15,3339678287245;30;19,6;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T19:00:00;66,61;97,6;381,073258221791;0;328,04999999999995;0;322,95;0;328,84999999999997;0,1599257199999999;285,375;0;0;0;0;0;0;0;0;0;0;0;0;20,042960747731108;30;22,6;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T20:00:00;43,2;93,6;381,53688227904496;0;325,45;0;318,84999999999997;0;325,25;0,17382167899999978;285,4675;0;0;0;0;0;0;0;0;0;0;0;0;28,962009083235294;30;18,6;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T21:00:00;31,25;96,7;371,03517111051696;0;327,34999999999997;0;321,95;0;326,34999999999997;0,16790147399999988;285,4425;0;0;0;0;0;0;0;0;0;0;0;0;34,61700761916907;30;21,7;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T22:00:00;34,96;94,9;346,655569077463;0;325,15;0;325,54999999999995;0;327,84999999999997;0,11734049599999981;285,1875;0;0;0;0;0;0;0;0;0;0;0;0;42,16617749735452;30;19,9;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-04T23:00:00;9,09;90,8;384,04418679478096;0;326,84999999999997;0;326,54999999999995;0;327,75;0,2716976069999999;286,005;0;0;0;0;0;0;0;0;0;0;0;0;54,03038193223637;30;15,8;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-05T00:00:00;0,05;85,3;405,824826428897;0;327,15;0;326,54999999999995;0;328,15;0,1749523019999999;285,4675;0;0;0;0;0;0;0;0;0;0;0;0;71,68287363088525;30;10,3;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-05T01:00:00;0,07;89,4;385,503695262282;0;324,04999999999995;0;325,15;0;326,54999999999995;0,2214444929999999;285,67499999999995;0;0;0;0;0;0;0;0;0;0;0;0;85,01781060668007;30;14,4;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-05T02:00:00;0,07;94,4;382,424567785798;0;329,65;0;324,45;0;326,84999999999997;0,2015373559999999;285,5675;0;0;0;0;0;0;0;0;0;0;0;0;93,08825619404045;30;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-05T03:00:00;0,12;95,5;403,028138651304;0;332,75;0;328,34999999999997;0;331,04999999999995;0,1798876379999999;285,53499999999997;0;0;0;0;0;0;0;0;0;0;0;0;100;30;20,5;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-05T04:00:00;2,23;105,4;428,34379320364303;0;328,54999999999995;0;325,65;0;329,15;0,10797546799999991;285,0625;0;0;0;0;0;0;0;0;0;0;0;0;96,91105263157895;30;30;0;0;0;0;0;0;0,2938369961982987;0,6058494766975232;0,1072353573754616;0;0;0;0;45;45;0,10616300380170697;0,1072353573754616
2023-01-05T05:00:00;10,07;116,2;468,253639058062;0;325,65;0;320,65;0;325,75;0,1319062679999999;285,23999999999995;0;0;0;0;0;0;0;0;0;0;0;0;93,82241415789474;30;30;0;0;0;0;0;0;8,227435893552249;16,96378534753041;3,0025900065128828;0;0;0;0;45;45;2,9725641064477535;3,0025900065128823
2023-01-05T06:00:00;61,04;123,6;446,616877384925;0;322,84999999999997;0;317,75;0;323,45;0,1555877549999999;285,37;0;1,8378631677600805;0;0;0;0;0;0;0;0;0;0;90,7340845480579;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;3,6;3,636363636363631
2023-01-05T07:00:00;87,19;124,8;455,539496474061;0;321,95;0;317,54999999999995;0;322,54999999999995;0,2858266099999998;286,0825;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;87,64606377118203;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;4,8;5,128205128205125;0;0;45;45;0;0
2023-01-05T08:00:00;95,84;129,9;447,471786359316;0;320,04999999999995;0;315,34999999999997;0;320,34999999999997;0,1583665059999998;285,42999999999995;0;7,83263864799989;0;0;0;0;0;0;0;0;0;0;84,55835179638386;30;30;9,9;13,32436069986542;2,358411843876179;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T09:00:00;125,55;130,8;430,7789325846;0;319,15;0;314,84999999999997;0;319,34999999999997;0,1247630459999999;285,1875;0;13,817574443608699;0;0;0;0;0;0;0;0;0;0;81,47094859278317;30;30;0;0;0;10,8;23,175965665236074;8,343347639484987;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T10:00:00;131,92;132,8;416,680999898726;0;318,54999999999995;0;314,45;0;318,45;0,23526742999999978;286,05499999999995;0;15,362638821291101;0;0;0;0;0;0;0;0;0;0;78,38385412950284;30;30;0;0;0;12,8;27,467811158798305;9,88841201716739;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T11:00:00;143,07;133,2;403,08537830853504;0;314,45;0;308,34999999999997;0;314,04999999999995;0,3247525659690437;285,75490456099163;0;15,671651696827565;0;0;0;0;0;0;0;0;0;0;75,29706837566883;30;30;0;0;0;13,2;28,326180257510703;10,197424892703854;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T12:00:00;140,91;129,7;420,606709986924;0;313,84999999999997;0;308,04999999999995;0;313,15;0,25696842672991127;285,54149003797954;0;12,96778903588336;0;0;0;0;0;0;0;0;0;0;72,21059130041021;30;30;0;0;0;9,7;20,8154506437768;7,493562231759648;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T13:00:00;142,58;128,9;436,056433456697;0;321,34999999999997;0;319,95;0;324,25;0,1329895339999999;285,385;0;12,349763284810411;0;0;0;0;0;0;0;0;0;0;69,12442287285911;30;30;0;0;0;8,9;19,098712446351943;6,8755364806867;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T14:00:00;151,03;135,3;431,382924831806;0;324,84999999999997;0;324,25;0;326,45;0,1755959279999998;285,6325;0;17,293969293394106;0;0;0;0;0;0;0;0;0;0;66,03856306215077;30;30;0;0;0;15,3;32,832618025751096;11,819742489270395;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T15:00:00;159,48;142,9;428,083292654774;0;326,04999999999995;0;324,25;0;326,45;0,14153309948753565;285,19276288942945;0;23,165213928587235;0;0;0;0;0;0;0;0;0;0;62,9530118374235;30;30;0;0;0;22,9;49,141630901287556;17,690987124463522;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T16:00:00;172,73;144,9;450,890065325289;0;326,54999999999995;0;324,95;0;327,15;0,17091480599999992;285,585;0;24,710278306269636;0;0;0;0;0;0;0;0;0;0;59,86776916781871;30;30;0;0;0;24,9;53,43347639484979;19,236051502145926;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T17:00:00;194,7;137,9;459,36955924824304;0;326,54999999999995;0;323,65;0;325,65;0,1483047819999999;285,385;0;19,302552984381226;0;0;0;0;0;0;0;0;0;0;56,78283502248088;30;30;0;0;0;17,9;38,41201716738198;13,828326180257514;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T18:00:00;194,67;133,9;472,716555319665;0;327,54999999999995;0;326,45;0;328,15;0,179893061;285,585;0;16,21242422901642;0;0;0;0;0;0;0;0;0;0;53,69820937055758;30;30;0;0;0;13,9;29,82832618025752;10,738197424892707;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T19:00:00;177,98;129,6;493,960891737853;0;327,84999999999997;0;328,15;0;329,34999999999997;0,07490088099999995;284,905;0;12,890535816999243;0;0;0;0;0;0;0;0;0;0;50,613892181199475;30;30;0;0;0;9,6;20,6008583690987;7,416309012875532;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T20:00:00;163,99;124,9;492,067941465202;0;328,54999999999995;0;329,04999999999995;0;330,54999999999995;0,1519345379999999;285,375;0;9,259634529445604;0;0;0;0;0;0;0;0;0;0;47,52988342356031;30;30;0;0;0;4,9;10,515021459227478;3,7854077253218925;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T21:00:00;152;118,1;458,12215704423;0;329,15;0;329,04999999999995;0;330,45;0,2672913179999999;286,0575;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;46,446183066796905;30;28,1;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T22:00:00;144,64;111,3;360,012372917025;0;329,25;0;329,25;0;330,65;0,07572796099999989;284,91999999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;52,52048581691129;30;21,3;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-05T23:00:00;127;108,6;325,53838090385;0;329,25;0;329,15;0;330,54999999999995;0,05712704199999989;284,79249999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;61,43628639990855;30;18,6;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T00:00:00;107,21;106,1;329,206338803417;0;329,15;0;328,95;0;330,45;0,1333631989999999;285,245;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;72,98277435021595;30;16,1;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T01:00:00;101,1;108;311,200900699061;0;329,25;0;329,25;0;330,54999999999995;0,1716340929999999;285,47249999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;82,52810765172829;30;18;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T02:00:00;96,73;107,5;268,272845268494;0;329,25;0;329,15;0;330,54999999999995;0,1596959239999998;285,395;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;92,59880220938417;30;17,5;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T03:00:00;82,34;108,8;256,80593051939996;0;329,25;0;328,95;0;330,45;0,3052205629999999;286,27;0;5,023491664641651;0;0;0;0;0;0;0;0;0;0;100;30;20,035065212705078;0;0;0;0;0;0;13,76493478729492;28,38130883978334;5,023491664641651;0;0;0;0;45;45;0;0
2023-01-06T04:00:00;81,93;119,6;256,657984736257;0;329,34999999999997;0;328,84999999999997;0;330,34999999999997;0,17678518899999981;285,53499999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;97,33210526315791;30;29,6;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T05:00:00;84,03;123,3;288,72030426918;0;329,45;0;329,84999999999997;0;330,84999999999997;0,2599341339999998;286,0025;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;94,24342468421054;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;3,3;3,5256410256410224;0;0;45;45;0;0
2023-01-06T06:00:00;97,25;131,6;341,49767354947704;0;329,45;0;329,75;0;330,84999999999997;0,13835047399999978;285,24249999999995;0;8,237618459574584;0;0;0;0;0;0;0;0;0;0;91,15505297332106;30;30;11,6;15,612382234185727;2,7633916554508735;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T07:00:00;106,51;139,3;398,345302445468;0;329,15;0;329,75;0;330,54999999999995;0,33995099199999995;286,38;0;10,071938782589394;0;0;0;0;0;0;0;0;0;0;88,06699009960268;30;30;19,3;25,975773889636624;4,597711978465682;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T08:00:00;120,7;140,8;380,35081728389804;0;329,15;0;329,84999999999997;0;330,84999999999997;0,2092595919999998;285,72999999999996;0;21,542896332020717;0;0;0;0;0;0;0;0;0;0;84,97923603217166;30;30;0;0;0;20,8;44,63519313304723;16,068669527897004;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T09:00:00;116,86;139,8;355,597582614511;0;329,04999999999995;0;329,95;0;331,25;0,3563234059999999;286,53;0;10,19105049187607;0;0;0;0;0;0;0;0;0;0;81,89179074014739;30;30;19,8;26,64872139973084;4,716823687752358;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T10:00:00;112,85;136,1;304,213812367607;0;329,25;0;330,25;0;331,75;0,16007881099999988;285,36249999999995;0;9,309623843154665;0;0;0;0;0;0;0;0;0;0;78,80465419265232;30;30;16,1;21,66890982503364;3,835397039030954;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T11:00:00;113,37;138,3;270,87582493267996;0;329,15;0;329,25;0;330,84999999999997;0,1847642199999999;285,585;0;9,833715364016044;0;0;0;0;0;0;0;0;0;0;75,717826358812;30;30;18,3;24,629878869448202;4,359488559892331;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T12:00:00;115;133,1;267,930230638498;0;328,84999999999997;0;329,65;0;331,15;0,1822146269999998;285,55249999999995;0;8,594953587434611;0;0;0;0;0;0;0;0;0;0;72,63130720775507;30;30;13,1;17,631224764468364;3,1207267833109005;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T13:00:00;109,78;124,1;311,773240720152;0;328,84999999999997;0;329,95;0;331,25;0,1780548669999999;285,55249999999995;0;6,4509428202744505;0;0;0;0;0;0;0;0;0;0;69,54509670861324;30;30;4,1;5,518169582772536;0,9767160161507389;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T14:00:00;119,71;129,1;378,82615337999897;0;328,54999999999995;0;329,45;0;331,25;0,1832257119999999;285,515;0;12,504269722578641;0;0;0;0;0;0;0;0;0;0;66,45919483052133;30;30;0;0;0;9,1;19,52789699570814;7,030042918454931;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T15:00:00;125,83;125,9;438,103465451674;0;329,04999999999995;0;330,25;0;331,84999999999997;0,126177144;285,16749999999996;0;10,032166718286806;0;0;0;0;0;0;0;0;0;0;63,37360154261722;30;30;0;0;0;5,9;12,660944206008594;4,557939914163094;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T16:00:00;139,57;127;460,94704284485397;0;329,04999999999995;0;330,25;0;331,84999999999997;0,2205709259999999;285,705;0;10,881952126012123;0;0;0;0;0;0;0;0;0;0;60,288316814041906;30;30;0;0;0;7;15,02145922746781;5,407725321888412;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T17:00:00;155,93;130,6;418,305037357158;0;328,95;0;330,25;0;331,95;0,1208836289999998;285,16749999999996;0;24,160714045727055;0;0;0;0;0;0;0;0;0;0;71,5071507150715;30;16,411380403924547;0;0;0;24,18861959607544;51,90690900445374;18,686487241603345;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T18:00:00;163,5;131,2;360,456373322575;0;330,95;0;326,34999999999997;0;326,65;0,11308750099999991;285,10499999999996;0;37,302552984381215;0;0;0;0;0;0;0;0;0;0;100;30;0;0;0;0;41,2;88,41201716738195;31,828326180257502;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T19:00:00;146,74;129,9;262,380727048554;0;329,54999999999995;0;326,95;0;326,95;0,1279645009999999;285,19;0;15,389291181806122;0;0;0;0;0;0;0;0;0;0;100;30;27,065499999999997;0;0;0;12,834500000000011;27,541845493562253;9,91506437768241;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T20:00:00;139,38;127,3;207,354094176922;0;325,34999999999997;0;324,45;0;324,84999999999997;0,1935665899999999;285,53499999999997;0;13,380707490818992;0;0;0;0;0;0;0;0;0;0;100;30;27,065499999999997;0;0;0;10,2345;21,96244635193133;7,9064806866952795;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T21:00:00;131,8;127,8;207,02863755417;0;322,34999999999997;0;319,45;0;322,84999999999997;0,1591118639999999;285,4375;0;13,766973585239592;0;0;0;0;0;0;0;0;0;0;100;30;27,065499999999997;0;0;0;10,734500000000002;23,03540772532189;8,29274678111588;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T22:00:00;129,94;120;200,95293460756798;0;326,15;0;328,15;0;332,34999999999997;0,1154041659999999;285,1325;0;6,686224308595177;0;0;0;0;0;0;0;0;0;0;98,56248782773014;30;28,43113656365638;0;0;0;1,5688634363436194;3,3666597346429596;1,2119975044714655;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-06T23:00:00;121,3;115,7;182,728091777266;0;328,25;0;329,75;0;331,15;0,18694267099999978;285,53249999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;100;30;25,7;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T00:00:00;97,15;117,2;174,391980532769;0;328,54999999999995;0;329,65;0;331,04999999999995;0,07908662499999994;284,92249999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;99,85842105263158;30;27,2;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T01:00:00;98,43;118,4;155,443727004172;0;327,84999999999997;0;328,15;0;329,65;0,14069396399999992;285,25;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;98,45369836842104;30;28,4;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T02:00:00;96,05;121,8;136,67937057387599;0;327,95;0;328,34999999999997;0;329,34999999999997;0,09036028799999991;284,92999999999995;0;5,903028957555743;0;0;0;0;0;0;0;0;0;0;95,36490563016315;30;30;1,8;2,4226110363391617;0,4288021534320316;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T03:00:00;87,97;126,2;122,699455422968;0;327,95;0;328,75;0;329,65;0,08014532799999985;284,92499999999995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;92,27642177117907;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;6,2;6,623931623931624;0;0;45;45;0;0
2023-01-07T04:00:00;82,99;136,6;122,066840406628;0;327,95;0;328,84999999999997;0;329,75;0,1272551899999998;285,16499999999996;0;0;0;0;0;0;0;0;0;0;0;0;89,1882467605809;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;11,18051546391752;11,944995153758033;0;0;45;45;5,419484536082474;5,474226804123711
2023-01-07T05:00:00;83,59;147,2;129,800820655511;0;327,75;0;328,54999999999995;0;329,65;0,1257226849999998;285,135;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;86,10038056748378;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;27,2;29,059829059829045;0;0;45;45;0;0
2023-01-07T06:00:00;90,76;157,1;142,130052088908;0;327,75;0;328,54999999999995;0;329,65;0,11893607599999981;285,1425;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;83,01282316100598;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;37,1;39,63675213675213;0;0;45;45;0;0
2023-01-07T07:00:00;103,21;162,3;145,430997939318;0;327,75;0;328,75;0;329,75;0,1701265859999998;285,34999999999997;0;15,551077409776473;0;0;0;0;0;0;0;0;0;0;79,92557451026883;30;30;42,3;56,93135935397041;10,076850605652762;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T08:00:00;111,86;172;140,407089298894;0;327,84999999999997;0;328,75;0;329,75;0,08566237499999986;284,92749999999995;0;17,86184456993798;0;0;0;0;0;0;0;0;0;0;76,83863458439674;30;30;52;69,98654104979812;12,387617765814266;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T09:00:00;112;167;141,730190446361;0;327,15;0;327,15;0;327,84999999999997;0,16863943699999978;285,4325;0;16,67072747707122;0;0;0;0;0;0;0;0;0;0;73,75200335251725;30;30;47;63,25706594885599;11,19650067294751;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T10:00:00;100;163,8;124,001978508985;0;327,84999999999997;0;328,54999999999995;0;329,45;0,20892452599999978;285,55499999999995;0;15,908412537636499;0;0;0;0;0;0;0;0;0;0;70,66568078376095;30;30;43,8;58,95020188425304;10,434185733512788;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T11:00:00;88,32;159,9;118,568856211417;0;327,84999999999997;0;328,04999999999995;0;329,34999999999997;0,1422537579999998;285,23749999999995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;67,57966684726152;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;39,9;42,628205128205124;0;0;45;45;0;0
2023-01-07T12:00:00;87,9;155,2;118,646513706136;0;327,95;0;328,84999999999997;0;329,75;0,1945117579999999;285,49249999999995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;64,49396151215574;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;35,2;37,606837606837594;0;0;45;45;0;0
2023-01-07T13:00:00;94,05;153,2;124,999225706763;0;329,25;0;323,84999999999997;0;328,04999999999995;0,1115028829999998;285,09749999999997;0;13,383244300758971;0;0;0;0;0;0;0;0;0;0;61,40856474758347;30;30;33,2;44,6837146702557;7,9090174966352595;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-01-07T14:00:00;88,98;151;135,162392650951;0;325,25;0;323,04999999999995;0;326,65;0,09326017199999997;284,91249999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;58,323476522687656;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;31;33,11965811965812;0;0;45;45;0;0
2023-01-07T15:00:00;85,56;159,1;157,842720484972;0;320,54999999999995;0;319,04999999999995;0;322,15;0,0988717299999999;284,97249999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;55,23869680661434;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;39,1;41,773504273504265;0;0;45;45;0;0
