timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-07-30T04:00:00;51.6;19;151.5276496358;1.88646756;333.95;1.489537684;325.75;1.624423668;325.35;0.3481025544;293.9271352782;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.05;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T05:00:00;51.7;20.6;155.9317579695;1.908858555;333.65;1.500027386;325.75;1.63298275;325.35;0.220601797;293.7902738117;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.8156187911;18.7843812089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T06:00:00;47.34;20.7;152.1249916409;1.813993764;329.45;1.528162675;325.65;1.66447424;325.15;0.3702667856;294.5894500004;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.665;20.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T07:00:00;37;21.2;142.0763336889;1.71412475;325.65;1.564536675;325.65;1.698545486;325.05;0.3867115785;294.3639595224;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.324635046;19.875364954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T08:00:00;29.82;22.5;141.402569324;2.201025715;332.65;1.60136535;325.65;1.776415225;325.65;0.3102405508;294.5238994188;0;0;0;0;0;-0;0;0;-0;0;0;-0;21.375;22.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T09:00:00;8.48;21.9;134.5099685479;2.389079295;334.25;1.666872126;326.45;1.9209669;327.65;0.3772493425;294.7274609871;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.8387808804;21.0612191196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T10:00:00;-0.01;21.8;138.4669894857;2.458483685;334.45;1.726476521;327.25;2.20153635;332.15;0.4261562328;295.1160061534;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.71;21.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T11:00:00;-0.26;21.6;117.3814918069;2.405905068;334.45;1.816593106;329.35;2.102308078;330.85;0.2174886179;294.3467893012;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.0131234954;20.5868765046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T12:00:00;-16.69;20.6;112.4088219627;2.278461764;334.35;1.779968685;329.45;2.05447347;330.95;0.4976898659;294.8693386709;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.57;20.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T13:00:00;-44.93;19.7;98.2817968302;2.31963993;334.55;1.818681813;330.05;2.106594614;331.75;0.4410595841;295.0871000932;0;0;0;0;0;-0;0;0;-0;0;0;-0;38.283043;19.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T14:00:00;-46.61;19.2;102.6960749565;2.40437736;335.15;1.789353177;329.25;1.991314216;329.35;0.3925213324;294.5336298422;0;0;0;0;0;-0;0;0;-0;0;0;-0;56.5192146957;19.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T15:00:00;-40.02;19.3;115.5366380169;2.275863821;333.85;1.753544373;328.85;2.087543032;331.45;0.3356296514;294.1407005852;0;0;0;0;0;-0;0;0;-0;0;0;-0;41.1640429233;2.4798718221;16.8201281779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T16:00:00;-19.94;19.8;151.0490594845;2.177593864;334.35;1.709093946;328.85;2.09967516;332.75;0.3530106683;294.0985155098;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.3178212558;0;19.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T17:00:00;-1;19.3;174.8436114285;2.168651456;335.55;1.736013504;329.95;2.0861888;333.15;0.541758498;295.1888058287;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;19.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T18:00:00;16.22;18.6;184.137118849;2.211224425;335.65;1.807508;331.15;2.096044755;333.05;0.2176763348;294.3668648649;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.67;18.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T19:00:00;74.37;19.4;229.5533561976;2.246357512;335.55;1.82825517;331.25;2.030139264;331.55;0.6290954151;295.2849108768;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.3746011301;18.0253988699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T20:00:00;84.47;19.2;237.4225345977;2.500187875;335.65;1.879548106;331.35;2.192959081;332.25;0.2957496903;294.4631376482;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.24;19.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T21:00:00;88.46;19.1;234.0260154493;1.747275454;336.85;1.537110679;331.05;1.722184389;331.25;0.2185578386;294.5939997333;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.9323168463;18.1676831537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T22:00:00;87.06;19.8;225.0039505179;1.60539447;336.65;1.395561258;330.85;1.581731784;331.45;0.1383843028;294.5882093719;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.6334422916;19.7118371495;0.0881628505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-30T23:00:00;70.05;17.7;187.0438061323;1.579171614;335.05;1.435117983;330.85;1.637971584;331.55;0.1977531951;294.8275007212;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;17.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T00:00:00;61.03;18.6;162.0476244182;1.64992464;336.35;1.460434287;330.85;1.672193922;331.35;0.2279892714;294.9125089081;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.67;18.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T01:00:00;50.51;18.1;170.2513192782;1.788848138;336.85;1.574226149;331.05;1.780122575;331.65;0.3204645731;294.9018814007;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.6912896978;17.4087103022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T02:00:00;44.09;17.5;141.629462314;1.7979948;335.15;1.645805984;331.05;1.841039232;331.55;0.2585363346;295.0372117142;0;0;0;0;0;-0;0;0;-0;0;0;-0;16.625;17.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T03:00:00;30.3;18.2;112.6975438665;1.50582764;331.05;1.515641625;330.65;1.657501624;330.75;0.121860775;294.7854018865;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.2656133377;16.9343866623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T04:00:00;28.91;18.3;115.5257961688;1.282259046;327.75;1.355735925;329.65;1.513449392;329.55;0.1716257753;294.8078226652;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.385;18.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T05:00:00;50.31;19.9;108.8159644384;1.278386614;327.75;1.37317446;330.05;1.526373354;329.75;0.20025966;294.5024902868;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.7797117346;18.1202882654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T06:00:00;78.18;20.6;117.7150103901;1.281290938;327.75;1.35726783;329.65;1.520578696;329.55;0.1009948543;294.1713785246;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.57;20.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T07:00:00;86.58;20;143.0275796873;1.272577966;327.75;1.354714655;329.65;1.504627298;329.35;0.2372185938;294.8396250386;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.7413188699;19.2586811301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T08:00:00;88.16;21.6;142.1047182696;1.54674839;334.95;1.367272079;329.85;1.533029796;329.75;1.1003119581;292.049091636;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.52;21.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T09:00:00;86;21.8;112.872759699;1.574538126;335.35;1.379234928;329.95;1.545318612;329.75;3.3448750329;292.497926844;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.2131140079;20.5868859921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T10:00:00;74.16;21.1;105.1282853576;1.686992544;335.55;1.469330528;329.95;1.641284416;329.95;4.2709212915;293.4897953544;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.045;21.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T11:00:00;67.49;21.1;103.2030992598;2.043010064;335.95;1.687654271;329.85;1.866780832;329.95;4.0558555424;293.8015938864;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.0823412746;20.0176587254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T12:00:00;65.18;19.7;95.3231317158;2.195696924;335.95;1.741676656;329.95;2.034459376;331.95;13.7120028929;296.8706029228;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.715;19.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T13:00:00;59.65;20.1;113.9889704552;2.322636588;336.25;1.85608128;331.55;2.206807782;334.25;7.0983819177;294.6336556172;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.2207768331;18.8792231669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T14:00:00;59.14;20;120.706622547;2.271384223;336.25;1.891187786;332.55;2.187968848;334.35;23.5948653286;300.7303692128;0;0;0;0;0;-0;0;0;-0;0;0;-0;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T15:00:00;59.94;19;120.1398401704;2.363767188;334.35;1.918091955;332.65;2.304341865;334.65;27.3463167185;300.1389681931;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.5002917214;18.4997082786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T16:00:00;67.66;19.3;132.5418776272;2.955151069;336.25;2.079098668;332.95;2.503822477;333.45;19.4630430283;298.0457778013;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.335;19.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T17:00:00;75.97;19.7;144.5161912829;2.807003964;337.55;2.065696248;333.95;2.41137236;334.15;11.690821709;296.0666172934;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.2002585151;18.4997414849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T18:00:00;89.68;18.8;163.5101537153;2.649932638;337.75;2.07352785;334.15;2.392330571;334.05;7.7793094048;295.2473218598;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.86;18.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T19:00:00;98.21;19.9;166.7509868269;0.725932706;333.25;0.54292392;326.15;0.806457747;331.25;6.8428021248;295.3865057078;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.5425475427;18.3574524573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T20:00:00;99.97;19.5;167.0251896968;0;332.25;0.02999456;326.65;0.001599057;331.25;4.5309560694;295.3606370811;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.525;19.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T21:00:00;99.25;19.3;150.0443292111;0;329.85;0.058143839;323.05;0.016362704;327.55;3.8810019249;295.7501409186;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.8951431669;18.4048568331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T22:00:00;95.26;20.1;132.1047892093;0;328.25;0.06450789;322.15;0.015096609;325.85;2.8841304032;299.2254812008;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.0545370327;20.0797951017;0.0202048983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-31T23:00:00;87.63;18.1;117.1908796641;0.84309336;330.35;0.668154006;324.55;0.925758871;327.85;3.0462643958;299.7399457842;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;18.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T00:00:00;68.01;18;109.7718464419;2.21044798;334.35;2.037773607;332.85;2.46959874;335.15;2.8640461052;299.6577298874;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T01:00:00;58.86;17.6;101.233114894;2.210509536;336.75;1.77796112;330.75;2.03621652;332.15;2.8508315685;299.7145446392;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.7130746386;16.8869253614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T02:00:00;57.86;17.5;100.7295151373;2.205629824;336.75;1.751760648;330.35;2.019803452;331.95;2.7390736792;299.5091089511;0;0;0;0;0;-0;0;0;-0;0;0;-0;16.625;17.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T03:00:00;56.94;16.9;98.9359736681;2.27968449;336.65;1.76551002;330.05;2.03919639;331.65;2.69972196;299.2464225919;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.5823019054;16.3176980946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T04:00:00;57.9;18.1;103.394317953;2.349581328;336.75;1.808792282;330.55;2.083783919;332.05;2.7965139354;299.4773799046;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.195;18.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T05:00:00;63.4;20.3;108.3690739547;2.496392388;336.95;1.86212496;330.75;2.158497514;332.25;2.2858617608;298.9991876754;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;2.0848270828;18.2151729172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T06:00:00;91.8;20.6;122.9336178321;2.47555848;336.95;1.860748344;330.85;2.149198361;332.25;2.1409395416;297.0111704918;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.57;20.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T07:00:00;94.44;21.4;156.4248313969;2.125030636;336.45;1.753573752;330.95;2.00129748;332.15;3.0633489613;297.8781619113;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.4771927201;19.9228072799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T08:00:00;99;21.1;148.1489312575;2.06022336;334.75;1.77188946;331.15;2.025488988;332.45;4.0878341283;297.5661344978;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.045;21.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T09:00:00;92.19;20.2;161.2453112118;2.223520236;337.25;1.7824659;330.35;2.066573421;331.85;4.461097133;296.1837983702;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.6092795138;19.5907204862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T10:00:00;92.72;20.6;152.5298594451;2.581785949;336.85;1.896085685;330.85;2.17061845;331.65;7.0094282935;295.2884894989;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.57;20.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T11:00:00;87.27;20.8;159.7718931441;2.775257856;336.35;1.87433823;330.15;2.243365051;331.05;17.4172132663;298.0777722204;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.1618182129;19.6381817871;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T12:00:00;79.22;20.5;142.3325913134;2.533675738;336.25;1.887646917;330.85;2.108467875;330.65;18.9573568408;297.8318396935;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.475;20.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T13:00:00;69.92;20;148.3778143119;2.55647664;336.35;1.863468;330.15;2.127979728;330.95;19.2475972769;297.9384934276;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.7887517083;19.2112482917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T14:00:00;60.12;19.5;151.6962841215;2.429218004;335.95;1.80458409;329.65;2.047050376;330.25;29.7472466665;301.9462787453;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.525;19.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T15:00:00;57.27;19.8;130.7179299291;2.449563661;335.25;1.8405244;329.95;2.101991904;330.75;25.4108133763;301.6644533509;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.1579552562;18.6420447438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T16:00:00;56.96;22.1;144.1501718122;2.456669182;334.95;1.85570355;330.15;2.123749152;330.95;24.6866020868;301.6222526311;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.995;22.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T17:00:00;68.5;21.3;127.8943959654;2.464937272;336.25;1.83344546;330.15;2.093077476;330.95;21.621689726;300.7669612838;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.7131377267;20.5868622733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T18:00:00;81.74;20.4;174.7011556482;2.11812797;336.15;1.723695309;330.25;1.919716194;330.55;10.2766022907;296.8601120321;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.38;20.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T19:00:00;96.05;20.2;218.6593997618;1.411690329;333.05;1.059559231;323.85;1.450593721;328.05;6.5952940636;297.6734325238;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.9413093824;19.2586906176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T20:00:00;108.83;21.5;215.9353127098;0;330.25;0.062276485;323.85;0.06748776;329.15;3.6755869917;300.7985653418;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.425;21.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T21:00:00;111.94;21.6;188.7550715496;0;330.25;0.063797198;323.35;0.070876138;327.85;4.1591948243;300.9431478917;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.1554220105;20.4445779895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T22:00:00;102.55;20.6;165.0648303131;0;329.05;0.061494444;322.85;0.064398768;326.75;5.9117469804;299.2106540415;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.3703580884;20.500310215;0.099689785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-01T23:00:00;92.78;18.4;165.8057128692;0.47712895;329.05;0.407623832;323.95;0.552911381;327.25;1.6411419778;297.6377779674;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0;18.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T00:00:00;89.38;19.3;172.2294203934;1.936305536;328.35;1.861757023;330.25;2.24817901;331.65;1.4121866251;297.5951196768;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.335;19.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T01:00:00;77.54;19.3;164.6171454827;2.084219008;334.35;1.683622353;328.85;1.87253352;329.15;1.798750912;298.5029113701;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.9900088436;18.3099911564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T02:00:00;69.62;17.5;180.6581337241;2.148939546;335.05;1.703099231;329.05;1.887330743;329.25;1.8654214672;298.8659417297;0;0;0;0;0;-0;0;0;-0;0;0;-0;16.625;17.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T03:00:00;67.07;18.5;206.4864988691;1.876499685;330.05;1.69877772;329.15;1.885975112;329.35;2.2345293157;298.7232218541;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.4233005913;17.0766994087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T04:00:00;70.23;19.8;209.7378888794;1.834815081;329.45;1.684832488;328.95;1.87303716;329.15;2.4747103024;299.0045165721;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.81;19.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T05:00:00;87.16;21.2;216.2058384686;1.701512765;327.85;1.66279544;328.95;1.8433224;329.15;2.5256616158;299.0689052015;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.7515305913;19.4484694087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T06:00:00;103.61;23;215.3559209431;1.644262887;327.05;1.626555744;328.35;1.808284445;328.65;2.8803357818;298.990175959;0;0;0;0;0;-0;0;0;-0;0;0;-0;21.85;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T07:00:00;111.96;23.6;206.5108077183;1.612789584;326.75;1.626732018;328.45;1.808397764;328.75;2.991632905;298.9091663981;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.4951777924;22.1048222076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T08:00:00;98.37;23.1;199.2792697839;1.899808424;332.95;1.642260918;328.95;1.8206586;329.15;6.4737558863;294.4290906642;0;0;0;0;0;-0;0;0;-0;0;0;-0;21.945;23.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T09:00:00;89.38;22.7;188.5387217827;1.805652926;333.75;1.374408378;325.35;1.7676365;328.15;12.28186672;295.1549100895;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.9746831932;21.7253168068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T10:00:00;79.07;22.1;142.9581423854;0;328.95;0.011445219;323.45;0.018394052;327.75;30.6945455934;301.2224641331;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.995;22.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T11:00:00;64.5;20.8;124.7845154961;0;330.05;0.057570249;325.05;0.056278972;328.75;23.8731361492;299.9328926014;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.4503256373;20.3496743627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T12:00:00;52.02;20.3;131.9011303715;0;329.35;0.087974716;324.75;0.107770566;327.85;26.1788389236;301.4099251331;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.285;20.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T13:00:00;33.08;20.2;135.4073548334;0;328.25;0.040072956;323.95;0.062128191;327.05;14.4328247404;297.5364357384;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.9887422208;19.2112577792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T14:00:00;24.88;19.6;142.9076058362;0.00987694;328.45;0.072209385;321.05;0.127538436;325.25;13.3482159019;297.0203549773;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.62;19.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T15:00:00;21.24;19.3;141.7791901046;1.446856992;333.05;1.421435763;329.45;1.811262916;332.55;24.0774860111;301.8036360352;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.8477103285;18.4522896715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T16:00:00;29.15;19.4;144.442339775;3.045674763;339.05;1.934292375;330.65;2.312293781;331.05;18.2246554722;299.2940367063;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.43;19.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T17:00:00;52.56;20.1;156.8177640492;3.132300843;337.25;2.013619872;330.75;2.436359899;331.45;7.7775959988;295.4966411034;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.3630753482;18.7369246518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T18:00:00;69.26;19.5;161.6488321862;3.034330272;337.45;2.053738995;331.65;2.574148808;334.35;6.6018815952;294.6735187928;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.525;19.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T19:00:00;83.92;20;171.310204472;2.502682292;336.75;1.955669095;332.65;2.145193024;331.95;6.0153989707;294.9479750807;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.263080092;18.736919908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T20:00:00;81.87;19.6;163.3788202592;2.326660112;336.55;1.88562816;332.15;2.169169086;333.75;4.5800918922;300.5434217779;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.62;19.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T21:00:00;78.77;19.5;147.4835286151;2.277078153;336.45;1.86980547;332.15;2.146828455;333.65;4.6548901955;300.0186447918;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.9528351643;18.5471648357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T22:00:00;65.7;19.6;123.9201867748;2.231931024;336.35;1.846103612;331.95;2.121745784;333.55;3.8537940603;300.2851064614;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.62;19.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-02T23:00:00;38.57;18.3;98.9000997567;2.321981856;333.95;1.895720546;331.45;2.10149386;331.15;4.1209288872;298.2941565618;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;0.3220861498;17.9779138502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-03T00:00:00;19.97;16.9;88.3020354497;2.55310505;335.65;1.841912208;330.05;2.255491583;332.85;3.1815914785;298.0364073627;0;0;0;0;0;-0;0;0;-0;0;0;-0;16.055;16.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
